name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-02-18T14:00:00,22,22,16,68.77,0,0,,0,0,8.3,9.4,110,1014,89,5,408,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T15:00:00,23,23,16,64.72,0,0,,0,0,11.2,11.2,100,1013,89,7,354,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T16:00:00,22.7,22.7,16.6,68.16,0,0,,0,0,14,8.4,139,1013.4,97.2,9.7,422,1.5,4,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T17:00:00,23,23,16,64.72,0,0,,0,0,15.8,11.2,110,1014,100,9,260,0.9,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T18:00:00,22,22,17,73.29,0,0,,0,0,19.4,9.4,130,1015,100,8,54,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T19:00:00,22.1,22.1,17.8,76.81,0,0,,0,0,21.6,7.4,138,1015.6,99.5,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T20:00:00,22,22,18,78.06,0,0,,0,0,22,7.6,130,1016,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T21:00:00,22,22,18,78.06,0,0,,0,0,19.8,13,140,1017,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T22:00:00,20.7,20.7,17.8,83.65,0,0,,0,0,19.1,0.4,101,1017.7,97.6,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T23:00:00,21,21,17,77.92,0,0,,0,0,14.4,5.4,190,1018,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T00:00:00,21,21,17,77.92,0,0,,0,0,16.9,5.4,140,1018,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T01:00:00,20.6,20.6,18.1,85.31,0,0,,0,0,13,0.8,90,1018.8,97.6,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T02:00:00,20,20,18,88.27,0,0,,0,0,11.2,5.4,320,1018,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T03:00:00,20,20,18,88.27,0,0,,0,0,8.3,7.6,320,1018,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T04:00:00,20,20,17.7,86.59,0,0,,0,0,6.1,7.2,318,1018.2,97.8,8.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T05:00:00,19,19,18,93.93,0,0,rain,0,0,0.7,9.4,310,1018,89,3,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T06:00:00,19,19,18,93.93,0,0,rain,0,0,2.5,7.6,280,1019,0,3,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T07:00:00,19,19,18.4,96.28,0,0,rain,0,0,10.1,4.6,317,1020.2,88.8,3.7,2,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T08:00:00,20,20,18,88.27,0,0,rain,0,0,12.2,11.2,260,1020,27.5,2,43,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T09:00:00,20,20,18,88.27,0,0,rain,0,0,19.1,9.4,310,1021,89,2,66,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T10:00:00,20.5,20.5,18.7,89.16,0,0,rain,0,0,18.4,4.8,352,1021.6,90,8.4,221,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T11:00:00,20,20,18,88.27,0,0,,0,0,17.3,9.4,310,1021,89,2,217,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T12:00:00,22,22,18,78.06,0,0,rain,0,0,15.8,7.6,290,1020,27.5,3,188,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T13:00:00,22.7,22.7,18.9,78.87,0,0,rain,0,0,17.6,4.1,240,1019.2,82,8.8,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T14:00:00,23,23,18,73.46,0,0,rain,0,0,20.9,7.6,300,1018,89,4,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T15:00:00,22,22,19,83.11,0,0,,0,0,21.2,7.6,290,1017,100,3,39,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T16:00:00,22.8,22.8,18.3,75.36,0,0,,0,0,22.3,1.1,248,1017.2,89.8,8.6,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T17:00:00,20,20,18,88.27,0,0,,0,0,22.3,13,50,1018,100,5,15,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T18:00:00,20,20,17,82.87,0,0,,0,0,22.3,11.2,70,1018,100,9,4,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T19:00:00,20.1,20.1,17.1,83.08,1.084,100,rain,0,0,24.5,7.6,50,1018.2,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T20:00:00,19,19,15,77.62,0,0,,0,0,23,9.4,40,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T21:00:00,19,19,15,77.62,0,0,,0,0,22,11.2,40,1020,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T22:00:00,20,20,14.1,68.87,0,0,,0,0,21.2,9,45,1019.9,80.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-19T23:00:00,20,20,14,68.38,0,0,,0,0,14.4,16.6,40,1020,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T00:00:00,19,19,13,68.18,0,0,,0,0,11.5,13,40,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T01:00:00,19.4,19.4,13.3,67.7,0,0,,0,0,16.2,5.1,6,1019.4,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T02:00:00,19,19,13,68.18,0,0,,0,0,20.9,16.6,360,1019,95.7,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T03:00:00,19,19,13,68.18,0,0,,0,0,18.4,13,350,1019,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T04:00:00,19.8,19.8,13.1,65,0,0,,0,0,9,1.9,360,1018.9,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T05:00:00,19,19,13,68.18,0,0,,0,0,7.6,9.4,20,1019,72.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T06:00:00,19,19,13,68.18,0,0,,0,0,10.4,5.4,360,1019,83.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T07:00:00,18.8,18.8,12.1,65.01,0,0,,0,0,10.8,0.6,360,1020.2,90,10,8,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T08:00:00,20,20,13,64.07,0,0,,0,0,11.9,7.6,360,1021,99.4,10,55,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T09:00:00,21,21,12,56.41,0,0,,0,0,17.3,14.8,20,1021,99.5,10,102,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T10:00:00,20.7,20.7,11.8,56.43,0,0,,0,0,12.2,8.1,3,1021.3,97.6,10.1,237,0.9,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T11:00:00,21,21,12,56.41,0,0,,0,0,7.2,11.2,30,1021,100,10,478,1.7,5,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T12:00:00,22,22,12,53.06,0,0,,0,0,4.3,9.4,40,1020,89,10,730,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T13:00:00,23,23,11.8,49.03,0,0,,0,0,4,4,287,1018.3,89.7,10.1,882,3.2,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T14:00:00,24,24,13,50.2,0,0,,0,0,4,5.4,177,1017,50,10,823,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T15:00:00,24,24,13,50.2,0,0,,0,0,6.8,3.6,162.9,1016,89,10,692,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T16:00:00,24.1,24.1,13,49.74,0,0,,0,0,7.9,6.8,157,1016.2,89.9,10.1,500,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T17:00:00,23,23,14,56.91,0,0,,0,0,9.4,7.6,120,1016,54.4,10,260,0.9,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T18:00:00,22,22,14,60.47,0,0,,0,0,19.4,5.4,70,1017,89.9,10,38,0.1,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T19:00:00,22.4,22.4,14.1,59.44,0,0,,0,0,20.5,6.8,232,1017.2,79.8,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T20:00:00,22,22,15,64.5,0,0,,0,0,19.4,1.8,142.7,1018,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T21:00:00,21,21,15,68.58,0,0,,0,0,20.9,3.6,80,1018,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T22:00:00,20.3,20.3,16.1,76.85,0,0,,0,0,24.5,5.8,244,1018.7,66.1,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-20T23:00:00,20.1,20.1,15.1,72.95,0,0,,0,0,24.1,16.6,140,1018,0,9,0,0,0,10,Clear,clear-night,48820099999
"Hà Nội, Giải Phóng",2023-02-21T00:00:00,19.1,19.1,15.1,77.62,0,0,,0,0,21.6,7.6,180,1019,0,8,0,0,0,10,Clear,clear-night,48820099999
"Hà Nội, Giải Phóng",2023-02-21T01:00:00,18.7,18.7,15.5,81.66,0,0,,0,0,22.7,3.8,220,1019,69.7,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T02:00:00,19,19,15,77.62,0,0,,0,0,21.6,1.8,154.8,1019,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T03:00:00,19,19,16,82.75,0,0,,0,0,19.1,0,360,1019,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T04:00:00,18.7,18.7,16,84.49,0,0,,0,0,18.4,0.4,9,1018.9,90,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T05:00:00,19,19,16,82.75,0,0,,0,0,12.6,0,0,1019,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T06:00:00,19,19,16,82.75,0,0,,0,0,13.7,3.6,127.9,1020,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T07:00:00,18.7,18.7,16.3,85.81,0,0,,0,0,15.1,3.6,138,1020.8,97.8,8.8,17,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T08:00:00,20,20,15,72.94,0,0,,0,0,13.7,3.6,134.4,1021,89,4,143,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T09:00:00,20,20,16,77.77,0,0,,0,0,14,3.6,130.9,1022,0,4,169,0.6,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T10:00:00,21.1,21.1,16.3,73.88,0,0,,0,0,15.1,4,160,1022.2,97.6,8.9,204,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T11:00:00,22,22,16,68.77,0,0,,0,0,16.2,13,110,1022,89,4,258,0.9,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T12:00:00,23,23,15,60.7,0,0,,0,0,17.6,14.8,100,1021,50,6,287,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T13:00:00,23.3,23.3,15,59.67,0,0,,0,0,17.3,8,136,1019.8,97.7,9.3,361,1.3,4,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T14:00:00,23,23,15,60.7,0,0,,0,0,17.3,7.6,140,1018,89,6,410,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T15:00:00,23,23,15,60.7,0,0,,0,0,16.6,9.4,150,1018,89,6,301,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T16:00:00,23.1,23.1,15.1,60.72,0,0,,0,0,16.6,8,141,1017.8,97.6,9.7,146,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T17:00:00,23,23,15,60.7,0,0,,0,0,21.6,11.2,160,1018,0,9,62,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T18:00:00,23,23,16,64.72,0,0,,0,0,25.2,11.2,140,1018,0,9,17,0.1,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T19:00:00,22,22,14.9,63.97,0,0,,0,0,25.2,8,144,1019,80,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T20:00:00,22,22,15,64.5,0,0,,0,0,27.4,9.4,170,1019,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T21:00:00,21,21,15,68.58,0,0,,0,0,31,9.4,160,1020,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T22:00:00,19.9,19.9,16.1,78.47,0,0,,0,0,33.1,5.2,175,1020.3,71.1,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-21T23:00:00,20,20,15,72.94,0,0,,0,0,28.4,11.2,140,1020,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T00:00:00,20,20,15,72.94,0,0,,0,0,29.2,7.6,150,1020,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T01:00:00,20.1,20.1,16.3,78.6,0,0,,0,0,26.6,7.2,136,1020.2,89.7,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T02:00:00,20,20,15,72.94,0,0,,0,0,26.3,9.4,160,1020,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T03:00:00,20,20,15,72.94,0,0,,0,0,22,5.4,140,1020,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T04:00:00,19.3,19.3,16.2,82.34,0,0,,0,0,22.3,4.4,143,1019.8,97.8,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T05:00:00,19,19,15,77.62,0,0,,0,0,25.6,7.6,150,1019,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T06:00:00,19,19,15,77.62,0,0,,0,0,25.6,13,120,1020,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T07:00:00,19,19,16.5,85.03,0,0,,0,0,25.6,8.8,133,1021.1,89.8,9.4,4,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T08:00:00,19,19,15,77.62,0,0,,0,0,24.1,13,120,1021,89,7,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T09:00:00,20,20,15,72.94,0,0,,0,0,22.7,16.6,120,1022,89,8,77,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T10:00:00,21,21,15.8,72.24,0,0,,0,0,20.9,5.9,135,1022.3,97.6,9.8,181,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T11:00:00,21,21,14,64.29,0,0,,0,0,19.8,13,110,1022,89,9,346,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T12:00:00,22,22,14,60.47,0,0,,0,0,19.1,9.4,110,1021,89,9,535,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T13:00:00,21.9,21.9,14.9,64.51,0,0,,0,0,19.1,4.8,96,1019.9,97.6,10.1,570,2.1,6,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T14:00:00,22,22,15,64.5,0,0,,0,0,18.4,5.4,146.9,1019,89,10,667,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T15:00:00,23,23,14,56.91,0,0,,0,0,17.6,9.4,130,1018,89,10,509,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T16:00:00,22.7,22.7,14.3,59.04,0,0,,0,0,16.9,8,182,1017.6,97.1,10,290,1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T17:00:00,23,23,14,56.91,0,0,,0,0,16.2,11.2,170,1017,89,10,126,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T18:00:00,22,22,15,64.5,0,0,,0,0,17.3,13,170,1018,100,10,18,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T19:00:00,20.7,20.7,15.1,70.39,0,0,,0,0,19.4,5.9,145,1018.1,40.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T20:00:00,21,21,15,68.58,0,0,,0,0,20.9,11.2,170,1019,96.1,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T21:00:00,20,20,14,68.38,0,0,,0,0,22.7,11.2,160,1019,93.5,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T22:00:00,19.6,19.6,16.3,81.07,0,0,,0,0,24.1,4.8,218,1018.9,6.7,10,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-22T23:00:00,19,19,15,77.62,0,0,,0,0,25.9,9.4,180,1018,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T00:00:00,19,19,15,77.62,0,0,,0,0,26.3,5.4,190,1018,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T01:00:00,17.7,17.7,16.2,91.38,0,0,rain,0,0,26.3,3.9,250,1018,20.2,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T02:00:00,18,18,16,88.1,0,0,,0,0,25.9,0,360,1018,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T03:00:00,18,18,15,82.63,0,0,,0,0,24.8,5.4,140,1017,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T04:00:00,18.6,18.6,17,90.36,0,0,,0,0,21.6,0.2,200,1017.5,21.3,4.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T05:00:00,19,19,15,77.62,0,0,,0,0,19.4,5.4,100,1018,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T06:00:00,18,18,15,82.63,0,0,,0,0,21.6,5.4,80,1018,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T07:00:00,18.5,18.5,16.7,89,0,0,rain,0,0,20.9,4,125,1018.8,97.7,8.8,4,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T08:00:00,19,19,16,82.75,0,0,,0,0,20.9,9.4,120,1019,89,4,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T09:00:00,20,20,16,77.77,0,0,,0,0,17.3,7.6,130,1020,100,5,92,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T10:00:00,20.6,20.6,16,74.94,0,0,,0,0,15.8,4,134,1019.5,91.5,9.3,154,0.6,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T11:00:00,21,21,16,73.11,0,0,,0,0,15.8,9.4,100,1019,100,7,371,1.3,4,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T12:00:00,22,22,16,68.77,0,0,,0,0,15.8,11.2,110,1018,100,10,672,2.4,7,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T13:00:00,23.4,23.4,16.5,65.02,0,0,,0,0,16.2,5.2,98,1016.5,83.8,9.9,579,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T14:00:00,23,23,16,64.72,0,0,,0,0,15.5,9.4,120,1015,89,10,382,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T15:00:00,23,23,16,64.72,0,0,,0,0,15.8,7.6,170,1014,89,10,276,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T16:00:00,23.4,23.4,16.2,64.06,0,0,,0,0,16.9,4.4,161,1013.9,99.8,10.1,168,0.6,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T17:00:00,23,23,16,64.72,0,0,,0,0,16.2,9.4,130,1014,100,10,245,0.9,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T18:00:00,22,22,16,68.77,0,0,,0,0,17.6,16.6,130,1014,100,10,55,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T19:00:00,21.6,21.6,16.9,74.62,0,0,,0,0,18.7,8.8,138,1014.6,99.5,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T20:00:00,21,21,16,73.11,0,0,,0,0,21.6,16.6,140,1015,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T21:00:00,21,21,16,73.11,0,0,,0,0,23,14.8,140,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T22:00:00,19.7,19.7,18.1,90.23,0,0,,0,0,21.2,11.6,153,1016.1,89.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-23T23:00:00,20,20,17,82.87,0,0,,0,0,20.5,13,120,1016,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
