name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-11-16T18:00:00,28,30.9,22.5,72.08,0,0,,0,0,31.7,13,115,1010,12.5,7,1,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T19:00:00,27.5,30.5,23,76.48,0.099,100,rain,0,0,33.8,8.8,132,1010.7,38.9,9.5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T20:00:00,27,29.6,23,78.78,0,0,,0,0,33.5,16.6,125,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T21:00:00,26.5,26.5,22.5,78.71,0,0,,0,0,32,15.7,130,1012,34.2,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T22:00:00,25.7,25.7,23.2,86.21,0,0,,0,0,31.3,11.6,138,1012.2,30.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T23:00:00,25.5,25.5,22,81,0,0,,0,0,30.2,13,115,1012,69.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T00:00:00,25,25,23,88.68,0.1,100,rain,0,0,29.5,12.1,115,1012,89,10,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T01:00:00,25,25,23.9,93.48,0,0,,0,0,28.4,11.1,136,1012.1,43.1,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T02:00:00,25,25,23,88.68,0,0,,0,0,28.8,11.2,130,1012,75,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T03:00:00,25,25,23,88.68,0.1,100,rain,0,0,27,13,135,1011,89,9.5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T04:00:00,25,25,23.9,93.5,0,0,rain,0,0,24.5,11.2,138,1011.2,89.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T05:00:00,25,25,23.5,91.4,0.5,100,rain,0,0,20.5,12.1,130,1011,89,10,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T06:00:00,25,25,24,94.19,0.1,100,rain,0,0,16.9,12.1,115,1012,70,7.5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T07:00:00,25.1,25.1,24.3,94.96,0,0,,0,0,16.6,8.6,134,1012.3,89.7,9.5,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T08:00:00,26,26,24,88.76,0,0,rain,0,0,18,14.8,100,1013,89,9.5,220,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T09:00:00,27.5,30.5,23,76.51,0,0,rain,0,0,17.3,15.7,120,1013,69,10,425,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T10:00:00,28.5,32.5,23.5,74.34,0,0,rain,0,0,16.9,11.1,92,1012.9,74,10.1,589,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T11:00:00,29,32.4,22.5,68.01,0.1,100,rain,0,0,17.3,13,135,1012,89,10,670,2.4,7,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T12:00:00,30,34.1,23,66.18,0,0,,0,0,18,14.8,135,1011,89,10,663,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T13:00:00,30.4,34.2,22.5,62.61,0,0,,0,0,17.3,12.6,142,1010.4,47,18,303,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T14:00:00,30.5,33.9,22,60.52,0,0,,0,0,17.6,19.4,130,1009.5,25,10,155,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T15:00:00,30.5,33.9,22,60.52,0,0,,0,0,19.8,17.5,140,1009,30,10,114,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T16:00:00,30.4,33.8,21.9,60.58,0,0,,0,0,21.2,12,140,1009.1,10.3,18,130,0.5,1,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T17:00:00,28.5,31.7,22.5,70.01,0,0,,0,0,27,22.3,120,1009.5,30,10,38,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T18:00:00,26.5,26.5,22,76.35,0,0,,0,0,31.7,16.6,105,1010.5,25,10,1,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T19:00:00,26.4,26.4,23.7,84.79,0,0,,0,0,32.8,7.9,135,1011.4,8.6,17.7,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T20:00:00,26,26,23,83.57,0,0,,0,0,31.7,15.7,115,1012,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T21:00:00,25.5,25.5,23,86.08,0,0,,0,0,29.9,16.6,110,1012.5,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T22:00:00,25.4,25.4,24.2,92.73,0,0,,0,0,28.4,7.8,59,1012.9,11.9,9.6,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-17T23:00:00,25,25,24,94.19,0,0,,0,0,28.4,11.2,110,1013,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T00:00:00,25,25,24,94.19,0,0,,0,0,27.4,12.1,100,1013,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T01:00:00,25.4,25.4,24.1,92.21,0,0,,0,0,25.9,10.7,56,1013.1,42.4,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T02:00:00,25,25,23,88.68,0,0,,0,0,23.4,13.9,105,1012,27.5,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T03:00:00,24,24,23,94.15,0.1,100,rain,0,0,22.3,12.1,100,1012,70,8,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T04:00:00,24.9,24.9,24.1,95.1,0,0,rain,0,0,20.9,7.6,92,1012.2,81.5,4.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T05:00:00,24,24,23,94.15,0.1,100,rain,0,0,19.4,9.4,85,1012,70,5.5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T06:00:00,24,24,23,94.15,0.1,100,rain,0,0,18.4,12.1,95,1013,70,3,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T07:00:00,25.2,25.2,24.3,94.47,0,0,rain,0,0,19.8,10.6,134,1013.5,81.5,4.3,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T08:00:00,26,26,24,88.76,0,0,rain,0,0,18.4,17.5,110,1014,89,6,183,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T09:00:00,25.5,25.5,24,91.43,0.1,100,rain,0,0,17.3,11.2,115,1014,89,5,314,1.1,3,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T10:00:00,28.8,33.7,24.4,77.21,0,0,rain,0,0,16.6,7.5,138,1014.3,81.9,9.8,413,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T11:00:00,29,33.2,23.5,72.26,0.4,100,rain,0,0,15.1,12.1,130,1013.5,89,10,605,2.2,6,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T12:00:00,30,35.1,24,70.29,0.4,100,rain,0,0,13.7,11.2,150,1012.5,69,10,530,1.9,5,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T13:00:00,30.6,35.1,23.3,65.07,0,0,,0,0,13.7,8.1,136,1011.3,47.1,10.1,294,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T14:00:00,31,35.5,23,62.5,0,0,,0,0,15.5,12.1,125,1010.5,69,10,446,1.6,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T15:00:00,31,35.5,23,62.5,0,0,,0,0,16.2,13.9,130,1010,70,10,312,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T16:00:00,29.8,34.6,23.8,70.05,0,0,,0,0,16.6,9.3,100,1010.5,30.1,10.1,181,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T17:00:00,28.5,32.4,23.5,74.38,0.1,100,rain,0,0,22.3,16.6,120,1011,62.3,10,46,0.2,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T18:00:00,28,31.3,23,74.3,0,0,,0,0,24.8,14.8,125,1011.5,57,10,1,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T19:00:00,27.1,30.6,24.6,86.24,0,0,,0,0,27.7,8.7,138,1012.5,8.6,10,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T20:00:00,26,26,24,88.76,0,0,,0,0,28.8,16.6,130,1013,40,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T21:00:00,26,26,23.5,86.13,0.1,100,rain,0,0,27,16.6,130,1014,27.5,9,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T22:00:00,26,26,24.7,92.22,0,0,rain,0,0,26.6,8.9,138,1014.6,42.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-18T23:00:00,26,26,23,83.57,0.2,100,rain,0,0,26.3,12.1,130,1015,89,10,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T00:00:00,26,26,23,83.57,0,0,rain,0,0,24.5,13.9,130,1015,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T01:00:00,25.6,25.6,24.3,92.49,0,0,rain,0,0,24.1,8.4,167,1014.6,90.7,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T02:00:00,25,25,23,88.68,0,0,rain,0,0,25.2,13.9,120,1014,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T03:00:00,25,25,23,88.68,0,0,,0,0,23.4,9.4,95,1014,37.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T04:00:00,25.1,25.1,23.9,93.07,0,0,,0,0,20.9,10.4,135,1013.8,93.7,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T05:00:00,25,25,23,88.68,0,0,,0,0,18,6.5,80,1014,75,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T06:00:00,25,25,23,88.68,0,0,,0,0,16.2,6.5,80,1014,69,6.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T07:00:00,25.1,25.1,23.9,92.9,0,0,,0,0,16.2,3.9,134,1014.7,97.4,9.2,21,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T08:00:00,26,26,23,83.57,0,0,,0,0,18,10.3,115,1015.5,89,7,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T09:00:00,26.5,26.5,23,81.13,0,0,,0,0,17.3,13,105,1016,89,6.5,166,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T10:00:00,27.2,30.1,23.4,80.1,0,0,,0,0,15.1,10.8,101,1016,97.2,9.5,317,1.1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T11:00:00,28,31.3,23,74.3,0,0,,0,0,13.3,11.2,80,1014.5,89,9.5,443,1.6,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T12:00:00,29,32,22,65.98,0,0,rain,0,0,14,11.2,80,1013.5,69,10,616,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T13:00:00,29,32.4,22.5,67.91,0,0,rain,0,0,14.8,8,72,1012.4,89.1,10.3,577,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T14:00:00,29.5,32.7,22,64.1,0,0,,0,0,14.4,11.2,105,1011,50,10,396,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T15:00:00,29,32,22,65.98,0,0,,0,0,15.1,11.2,140,1011,70,10,226,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T16:00:00,28.7,31.5,21.7,65.98,0,0,,0,0,22.7,10.7,114,1011.2,79.5,10.1,64,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T17:00:00,28.5,31.3,22,67.92,0,0,,0,0,21.2,11.2,165,1011.5,70,10,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T18:00:00,28,30.7,22,69.92,0,0,,0,0,25.9,13.9,155,1012,89,10,1,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T19:00:00,26.6,26.6,22.5,77.91,1.478,100,rain,0,0,25.6,7.8,142,1013.1,77.7,9.9,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T20:00:00,26,26,22,78.64,0,0,,0,0,27,11.2,155,1014,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T21:00:00,26,26,22,78.64,0,0,,0,0,24.1,7.6,150,1014,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T22:00:00,24.9,24.9,22.5,86.59,0,0,,0,0,16.6,3.9,132,1014,59.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-19T23:00:00,25,25,22,83.45,0,0,,0,0,13.7,7.6,75,1014,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T00:00:00,24,24,22,88.6,0,0,,0,0,8.3,8.5,75,1013,30,8.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T01:00:00,24,24,22.7,92.43,0,0,,0,0,8.3,7,140,1013.3,7.2,9.8,0,0,0,10,Clear,clear-night,"48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T02:00:00,24,24,21.5,85.94,0,0,,0,0,9.7,10.3,45,1013,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T03:00:00,24,24,21,83.34,0,0,,0,0,8.6,11.2,50,1013,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T04:00:00,23.9,23.9,22.9,93.9,0,0,,0,0,6.5,7.6,330,1013,89.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T05:00:00,23,23,20,83.22,0,0,,0,0,6.8,12.1,50,1013,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T06:00:00,23,23,20,83.22,0.1,100,rain,0,0,7.9,13,45,1014,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T07:00:00,23.5,23.5,20.6,83.65,0,0,,0,0,10.1,7.8,331,1014.5,89.9,10.3,28,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T08:00:00,23.5,23.5,20,80.75,0,0,,0,0,9,13.9,50,1015,100,10,169,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T09:00:00,24.5,24.5,20,76.04,0,0,,0,0,6.8,12.1,50,1016,30,10,393,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T10:00:00,26.4,26.4,20.5,70.12,0,0,,0,0,8.6,11.2,328,1015.4,73.6,10.1,564,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T11:00:00,26.5,26.5,19.5,65.46,0.1,100,rain,0,0,10.1,12.1,50,1014.5,52.1,10,670,2.4,7,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T12:00:00,26,26,20,69.55,0,0,,0,0,9.4,9.4,30,1013.5,61.9,10,664,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T13:00:00,28.5,30.4,20.3,61.38,0,0,,0,0,9,7.2,127,1012.4,83,10.3,557,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T14:00:00,28.5,30.7,21,63.88,0,0,,0,0,9.4,6.5,40,1011,50,10,284,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T15:00:00,28,30.1,21,65.77,0,0,,0,0,9.7,6.5,50,1011,25,10,136,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T16:00:00,28.3,30.2,20.3,61.86,0,0,,0,0,9.4,7.5,48,1010.8,73.5,10.1,71,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T17:00:00,26.5,26.5,21,71.82,0,0,,0,0,9.7,6.5,45,1011,92.4,10,32,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T18:00:00,25,25,21,78.5,0,0,,0,0,16.9,5.4,50,1011,0,9,1,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T19:00:00,25.4,25.4,21.4,78.57,0,0,,0,0,25.9,0.4,90,1011.9,69.7,10.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T20:00:00,24.5,24.5,21,80.88,0,0,,0,0,26.6,6.5,65,1012.5,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T21:00:00,24,24,21,83.34,0,0,,0,0,24.5,11.2,70,1013,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T22:00:00,24.9,24.9,21.1,79.53,0,0,,0,0,20.9,4.4,125,1013.2,85.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-20T23:00:00,23,23,21,88.52,0,0,,0,0,16.9,8.5,55,1013,0,7.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T00:00:00,23,23,21,88.52,0,0,,0,0,14,6.5,65,1013,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T01:00:00,22.9,22.9,21.4,91.16,0,0,,0,0,10.1,7.1,66,1012.2,6.7,9.3,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T02:00:00,22.5,22.5,20,85.78,0,0,,0,0,7.2,5.4,40,1012,27.5,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T03:00:00,22,22,20,88.44,0,0,,0,0,7.6,3.6,50,1012,12.5,8.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T04:00:00,22.1,22.1,21.2,94.71,0,0,,0,0,7.9,0.7,86,1011.5,27.4,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T05:00:00,22,22,20,88.44,0,0,,0,0,7.9,2.7,50,1012,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T06:00:00,22,22,20.5,91.21,0,0,,0,0,9,0,0,1012,30,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T07:00:00,23.4,23.4,21.5,89.16,0,0,,0,0,6.8,3.8,329,1012.8,82.1,9.8,34,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T08:00:00,24.5,24.5,21,80.88,0,0,,0,0,7.9,4.5,20,1013.5,25,10,216,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T09:00:00,26.5,26.5,21,71.82,0,0,,0,0,9.7,7.4,35,1014,61.3,10,420,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T10:00:00,27.7,29.5,20.3,64.27,0,0,rain,0,0,11.2,10.6,338,1013.7,74.7,10,588,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T11:00:00,28,29.7,20,61.84,0.1,100,rain,0,0,9.4,7.6,65,1012.5,70,10,629,2.3,6,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T12:00:00,28.5,30,19.5,58.23,0,0,,0,0,9.4,9.4,95,1011.5,89,10,455,1.6,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T13:00:00,29.2,30.1,18.3,51.87,0,0,,0,0,6.8,7.4,133,1010.4,79.6,10.1,176,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T14:00:00,29,30.8,20,58.35,0,0,,0,0,7.9,9.4,85,1009.5,40,10,204,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T15:00:00,29,30.5,19.5,56.56,0,0,,0,0,9.7,8.5,90,1009,40,10,183,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T16:00:00,29.4,30.4,18.3,51.38,0,0,,0,0,13,7.2,133,1009.3,69.6,10,105,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T17:00:00,27.5,29.1,20,63.67,0,0,,0,0,14.4,5.4,75,1009,30,8,66,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T18:00:00,25.5,25.5,20,71.64,0,0,,0,0,14,9.4,90,1010,27.5,7.5,1,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T19:00:00,26.1,26.1,19.8,68.14,0,0,,0,0,16.9,5.1,135,1010.9,2.9,8.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T20:00:00,25.5,25.5,21,76.19,0,0,,0,0,22.7,9.4,120,1011.5,30,3.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
