name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-04-22T14:00:00,29,32,22,65.98,0,0,,0,0,20.9,14.8,170,1007,50,10,846,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T15:00:00,29,32.7,23,70.11,0,0,,0,0,20.9,14.8,130,1006,89,10,768,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T16:00:00,29.3,32.5,22.2,65.96,0,0,,0,0,25.6,18.3,112,1006.1,73.4,10.1,363,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T17:00:00,28,31.3,23,74.3,0.3,100,rain,0,0,31.3,20.5,140,1006,89,10,322,1.2,3,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T18:00:00,28,31.3,23,74.3,0,0,,0,0,37.4,20.5,130,1006,89,10,47,0.2,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T19:00:00,26.4,26.4,22.3,78.3,0,0,,0,0,36,11.4,136,1007.2,88,10.1,3,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T20:00:00,25,25,22,83.45,0,0,,0,0,37.1,18.4,110,1008,27.5,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T21:00:00,25,25,22,83.45,0,0,,0,0,31,16.6,120,1008,27.5,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T22:00:00,24.9,24.9,22.5,86.8,0,0,,0,0,29.9,11.8,136,1009.2,89.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T23:00:00,25,25,22,83.45,0,0,,0,0,26.6,13,120,1009,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T00:00:00,25,25,23,88.68,0,0,,0,0,20.9,14.8,120,1009,89,9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T01:00:00,24.7,24.7,23.1,90.87,0,0,,0,0,16.2,7.4,107,1008.6,97.8,9.4,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T02:00:00,24,24,23,94.15,0,0,,0,0,10.1,9.4,90,1008,89,8,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T03:00:00,24,24,23,94.15,0.1,100,rain,0,0,6.5,7.6,100,1008,100,8,0,0,0,3,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T04:00:00,24.5,24.5,23.1,91.95,0,0,rain,0,0,5.4,7.2,89,1008,100,9,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T05:00:00,24,24,23,94.15,0,0,,0,0,4.7,9.4,90,1008,100,4,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T06:00:00,24,24,23,94.15,0,0,rain,0,0,5.8,7.6,60,1008,89,3,2,0,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T07:00:00,24.5,24.5,23.9,96.25,0,0,rain,0,0,6.1,7.3,91,1009.2,100,8.5,34,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T08:00:00,25,25,24,94.19,0,0,,0,0,5.4,11.2,100,1010,100,3,89,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T09:00:00,27,30.1,24,83.68,0.2,100,rain,0,0,6.1,9.4,100,1010,89,6,170,0.6,2,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T10:00:00,27.4,30.9,23.9,80.92,0,0,,0,0,7.2,7.4,95,1010.2,89.7,9.7,319,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T11:00:00,29,33.6,24,74.47,0,0,,0,0,7.2,13,150,1009,50,10,664,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T12:00:00,30,35.1,24,70.29,0,0,,0,0,6.5,13,160,1008,89,10,698,2.5,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T13:00:00,30.3,34.6,23.1,65.6,0,0,,0,0,9.4,7.6,139,1007.4,50.3,10.3,651,2.3,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T14:00:00,31,36.5,24,66.38,0,0,,0,0,11.2,9.4,110,1006,89,10,876,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T15:00:00,31,36.5,24,66.38,0,0,,0,0,11.5,14.8,100,1005,89,10,765,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T16:00:00,30.9,35.4,23.1,63.39,0,0,,0,0,13.7,12.4,93,1004.6,38,10.1,563,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T17:00:00,30,35.1,24,70.29,0,0,,0,0,14.4,18.4,130,1004,27.5,10,280,1,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,22.3,18.4,130,1005,30,10,87,0.3,1,60,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Giải Phóng",2022-04-23T19:00:00,27.6,31.1,23.9,80.29,0,0,,0,0,30.2,14.6,114,1006,59.6,10.1,3,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999"
"Hà Nội, Giải Phóng",2022-04-23T20:00:00,27,30.1,24,83.68,0.2,100,rain,0,0,34.6,20.5,130,1006,0,10,0,0,0,3,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T21:00:00,26,26,24,88.76,0.1,100,rain,0,0,30.2,13,140,1007,27.5,9,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T22:00:00,26.3,26.3,23.9,86.73,0,0,,0,0,26.6,8.7,101,1007.8,81,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-23T23:00:00,26,26,24,88.76,0,0,,0,0,28.1,14.8,140,1007,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T00:00:00,26,26,24,88.76,0,0,,0,0,26.3,18.4,130,1007,89,8,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T01:00:00,25.5,25.5,24.1,92.17,0,0,,0,0,26.6,11.6,112,1006.3,81.9,9.6,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T02:00:00,25,25,24,94.19,0,0,,0,0,24.8,13,100,1006,89,8,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T03:00:00,25,25,24,94.19,0,0,,0,0,22.3,16.6,100,1005,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T04:00:00,25.3,25.3,24.1,93.28,0,0,,0,0,19.1,11.1,91,1005.6,89.9,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T05:00:00,25,25,24,94.19,0,0,,0,0,16.6,13,100,1006,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T06:00:00,25,25,24,94.19,0,0,,0,0,20.9,13,90,1006,89,10,8,0,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T07:00:00,25.7,25.7,24.1,90.9,0,0,rain,0,0,23.4,7.8,139,1006.7,100,10.1,144,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T08:00:00,26,26,24,88.76,0,0,rain,0,0,18.7,14.8,130,1007,100,9,202,0.7,2,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T09:00:00,26,26,24,88.76,0,0,rain,0,0,15.5,13,140,1007,100,5,321,1.2,3,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T10:00:00,26.4,26.4,24.5,89.19,0,0,,0,0,13.7,4.5,96,1007.3,100,9.4,421,1.5,4,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T11:00:00,27,30.6,25,88.84,0,0,,0,0,13,11.2,130,1007,100,6,493,1.8,5,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T12:00:00,28,31.9,24,78.92,0,0,,0,0,13,13,120,1006,89,7,566,2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T13:00:00,29.5,35.3,25,77.21,0,0,,0,0,17.3,11.4,138,1004.7,90.1,9.5,897,3.2,9,60,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T14:00:00,29,34.5,25,79.06,0,0,,0,0,16.6,16.6,120,1003,89,8,894,3.2,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T15:00:00,29,34.5,25,79.06,0,0,,0,0,19.4,16.6,130,1003,89,10,752,2.7,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T16:00:00,29.5,35.5,25.1,77.34,0,0,,0,0,24.1,12.4,110,1002.2,97.7,10.1,526,1.9,5,60,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T17:00:00,28,32.7,25,83.79,0,0,,0,0,34.9,20.5,110,1002,100,9,348,1.3,3,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T18:00:00,28,32.7,25,83.79,0,0,,0,0,34.9,16.6,100,1002,100,8,121,0.4,1,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T19:00:00,27.9,32.3,24.9,83.88,0,0,,0,0,40.3,5.4,137,1002.7,99.2,10,3,0,0,15,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T20:00:00,27,30.1,24,83.68,0,0,,0,0,36,16.6,110,1003,100,10,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T21:00:00,27,30.1,24,83.68,0,0,,0,0,34.6,20.5,110,1004,100,10,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T22:00:00,26.1,26.1,24.3,89.66,0,0,,0,0,34.6,15.2,138,1004.5,99.2,10,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-24T23:00:00,26,26,24,88.76,0,0,,0,0,34.2,16.6,110,1004,100,9,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T00:00:00,26,26,24,88.76,0,0,,0,0,32.4,14.8,100,1004,100,9,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T01:00:00,25.9,25.9,24.3,90.89,0,0,,0,0,23.4,8.2,130,1003.5,100,9.8,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T02:00:00,25,25,24,94.19,0,0,,0,0,16.6,11.2,80,1003,100,7,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T03:00:00,25,25,24,94.19,0,0,,0,0,10.1,13,70,1003,89,8,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T04:00:00,25.1,25.1,24.1,94.18,0,0,,0,0,7.6,7.6,88,1003.7,92,9.6,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T05:00:00,25,25,24,94.19,0,0,,0,0,8.6,7.6,70,1004,100,9,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T06:00:00,25,25,24,94.19,0,0,,0,0,8.6,11.2,100,1005,100,6,8,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T07:00:00,25.7,25.7,24.3,92.14,0,0,,0,0,5.8,8.3,132,1005.6,99.9,9.5,117,0.4,1,3,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T08:00:00,26,26,24,88.76,0,0,,0,0,4,11.2,110,1006,100,6,230,0.8,2,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T09:00:00,27,30.1,24,83.68,0,0,,0,0,3.6,13,120,1007,89,5,323,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T10:00:00,29.1,34.4,24.7,77.45,0,0,,0,0,3.2,4.8,148,1006.7,89.9,9.1,472,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T11:00:00,29,34.5,25,79.06,0,0,,0,0,5.8,14.8,90,1006,89,6,725,2.6,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T12:00:00,30,37.4,26,79.2,0,0,,0,0,6.1,16.6,90,1005,89,5,992,3.6,10,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T13:00:00,31.8,38.8,24.9,66.9,0,0,,0,0,7.2,8.8,108,1003.9,50.5,9.3,991,3.6,10,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T14:00:00,31,37.7,25,70.48,0,0,,0,0,7.6,16.6,90,1003,89,6,915,3.3,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T15:00:00,31,37.7,25,70.48,0,0,,0,0,9.4,16.6,80,1002,50,9,776,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T16:00:00,32.6,40.7,25.4,66,0,0,,0,0,15.1,14.8,108,1001.3,89.8,10.1,583,2.1,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T17:00:00,30,37.4,26,79.2,0,0,,0,0,24.8,24.1,100,1001,89,10,354,1.3,4,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T18:00:00,29,35.6,26,83.9,0,0,,0,0,31,18.4,90,1002,89,10,124,0.4,1,15,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T19:00:00,29,35.2,25.5,81.22,0,0,,0,0,32.8,8.7,92,1002.4,92,10.1,3,0,0,8,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T20:00:00,28,32.7,25,83.79,0,0,,0,0,29.2,18.4,90,1003,100,10,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T21:00:00,27,30.6,25,88.84,0,0,,0,0,26.3,22.3,100,1004,100,10,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T22:00:00,26.8,30.2,24.8,88.81,0,0,,0,0,27.7,14.7,109,1004.5,44.8,10,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-25T23:00:00,26,26,24,88.76,0,0,,0,0,25.6,16.6,100,1005,100,10,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T00:00:00,26,26,24,88.76,0,0,,0,0,23.8,14.8,90,1004,100,10,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T01:00:00,26.1,26.1,24.5,90.89,0,0,,0,0,21.2,11.1,74,1003.6,43.3,10.1,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T02:00:00,26,26,24,88.76,0,0,,0,0,18,11.2,80,1003,100,10,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T03:00:00,26,26,24,88.76,0,0,,0,0,16.2,11.2,70,1003,100,9,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T04:00:00,25.6,25.6,24.3,92.21,0,0,,0,0,16.2,7.4,107,1003.1,99.8,10,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T05:00:00,26,26,24,88.76,0,0,,0,0,15.1,10.3,80,1003.5,100,7,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T06:00:00,26,26,24,88.76,0,0,,0,0,14,10.3,95,1004.5,100,4.5,3,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T07:00:00,26.3,26.3,24.9,92.3,0,0,,0,0,12.2,7.3,72,1004.8,100,8.9,36,0.1,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T08:00:00,26.5,26.5,24.5,88.8,0,0,,0,0,8.6,12.1,85,1006,89,5,97,0.3,1,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T09:00:00,28,32.7,25,83.79,0,0,,0,0,6.5,12.1,95,1006,89,6.5,152,0.5,2,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T10:00:00,28.6,34,25,80.93,0,0,,0,0,6.1,11.1,104,1006.1,97.6,9.7,223,0.8,2,8,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T11:00:00,30,36.2,25,74.63,0,0,,0,0,3.6,9.4,80,1005.5,89,8,426,1.5,4,8,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T12:00:00,30.5,37,25,72.52,0,0,,0,0,4,10.3,75,1004,50,10,720,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T13:00:00,31.9,39.2,25.1,67.38,0,0,,0,0,6.1,11.2,103,1003.2,66.4,10.2,990,3.6,10,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T14:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,9.4,14.8,80,1002,90,9,919,3.3,9,60,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Giải Phóng",2022-04-26T15:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,11.9,16.6,80,1001,30,9,777,2.8,8,60,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Giải Phóng",2022-04-26T16:00:00,32,39.1,24.9,66.08,0,0,,0,0,13,11.6,136,1001,76.8,10,581,2.1,6,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2022-04-26T17:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,13,16.6,120,1001,3.1,10,354,1.3,4,75,Clear,clear-day,48820099999
"Hà Nội, Giải Phóng",2022-04-26T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,20.2,14.8,120,1002,30,9,124,0.4,1,75,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Giải Phóng",2022-04-26T19:00:00,28.9,34.9,25.5,81.84,0,0,,0,0,23,11.9,155,1003,81.8,9.9,3,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T20:00:00,28,32.7,25,83.79,0,0,,0,0,24.1,19.4,120,1004,89,9.5,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T21:00:00,27,30.3,24.5,86.23,0.2,100,rain,0,0,22,20.5,115,1005,89,10,0,0,0,15,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T22:00:00,27.1,30.7,24.7,86.57,0,0,,0,0,27,12.3,61,1005.6,97.7,10,0,0,0,8,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-26T23:00:00,26.5,26.5,24,86.17,0,0,,0,0,29.2,17.5,105,1005.5,95,10,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T00:00:00,27,30.6,25,88.84,0,0,,0,0,27.4,16.6,100,1005,94,9.5,0,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T01:00:00,27,30.6,25,88.85,0,0,,0,0,25.2,11,90,1004.9,100,9.7,0,0,0,8,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T02:00:00,26,26,25,94.23,0,0,,0,0,17.3,11.2,90,1005,100,4,0,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T03:00:00,26,26,25,94.23,0,0,rain,0,0,20.5,12.1,85,1004,100,2,0,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T04:00:00,26.1,26.1,25.3,95.07,0,0,,0,0,19.1,8,57,1004.8,100,3.9,0,0,0,8,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T05:00:00,26,26,25,94.23,0,0,rain,0,0,18,15.7,105,1005,94,3.5,0,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T06:00:00,26,26,25,94.23,0,0,,0,0,15.8,11.2,100,1006,94,5,2,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T07:00:00,26.5,26.5,25.4,93.8,0.099,100,rain,0,0,16.2,8.4,77,1006.9,98.8,9.4,33,0.1,0,60,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T08:00:00,27,30.6,25,88.84,0,0,,0,0,15.1,11.2,85,1007.5,100,7.5,102,0.4,1,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T09:00:00,27,30.9,25.5,91.52,0,0,,0,0,12.6,13,100,1008,95,8,172,0.6,2,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T10:00:00,28.7,34,25,80.82,0,0,,0,0,9.7,5.7,135,1007.9,89.9,9.9,306,1.1,3,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T11:00:00,29.5,36.5,26,81.51,0,0,,0,0,7.2,13.9,95,1007.5,89,10,588,2.1,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T12:00:00,30,36.8,25.5,76.88,0,0,,0,0,7.6,12.1,100,1006.5,89,10,673,2.4,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T13:00:00,31.1,38.1,25.1,70.29,0,0,,0,0,10.8,11,136,1005.6,89.6,10.3,683,2.5,7,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T14:00:00,31,37.7,25,70.48,0,0,,0,0,12.6,15.7,110,1004.5,57.5,10,794,2.9,8,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T15:00:00,31,39.1,26,74.79,0,0,,0,0,15.8,16.6,105,1003.5,50,10,734,2.6,7,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T16:00:00,31.3,38.2,25,69.19,0,0,,0,0,17.3,11.6,73,1003.1,76,10,551,2,6,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T17:00:00,29.5,36,25.5,79.13,0,0,,0,0,17.6,17.5,100,1003,50,10,326,1.2,3,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T18:00:00,29,34.5,25,79.06,0,0,,0,0,24.5,17.5,130,1004,59,10,123,0.4,1,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T19:00:00,28.5,33.8,25.1,81.98,0,0,,0,0,25.9,11.3,155,1005.2,93.6,10.1,3,0,0,60,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T20:00:00,28,32.7,25,83.79,0,0,,0,0,28.4,17.5,125,1006,89,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
